key	text	tooltip
character_skills_localised_name_idrinth_wh_main_skill_all_all_self_hard_to_hit	Difficile da Colpire	false
character_skills_localised_name_idrinth_wh_main_skill_all_dignitary_self_conviction	Convinzione	false
character_skills_localised_name_idrinth_wh_main_skill_all_dignitary_self_fervour	Fervore	false
character_skills_localised_name_idrinth_wh_main_skill_all_dignitary_self_inviolable_2	Inviolabile	false
character_skills_localised_name_idrinth_wh_main_skill_all_dignitary_self_tenacity_2	Tenacia	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_all_06_evasion	Evasione	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_all_07_earthing	Messa a Terra	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_all_08_power_drain	Drenaggio di Potere	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_all_11_arcane_conduit	Condotto Arcano	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_dignitary_self_immortal_will	Volontà Immortale	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	Invocazione di Nehek	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	Danza Macabra di Vanhel	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	Sguardo di Nagash	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_09_curse_of_years	Maledizione degli Anni	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_10_wind_of_death	Vento di Morte	false
character_skills_localised_description_idrinth_wh2_main_skill_all_hero_assist_army_training		false
character_skills_localised_description_idrinth_wh2_main_skill_all_hero_hinder_agent_assassinate		false
character_skills_localised_description_idrinth_wh2_main_skill_all_hero_hinder_army_assault_units		false
character_skills_localised_description_idrinth_wh2_main_skill_all_hero_reduce_action_cost		false
character_skills_localised_description_idrinth_wh2_main_skill_hef_combat_valour_of_ages		false
character_skills_localised_description_idrinth_wh2_main_skill_hef_generic_speed_of_asuryan		false
character_skills_localised_description_idrinth_wh2_main_skill_hef_generic_warding_of_hoeth		false
character_skills_localised_description_idrinth_wh2_main_skill_hef_generic_warding_of_loec		false
character_skills_localised_description_idrinth_wh3_dlc24_skill_all_all_self_colossal_strike		false
character_skills_localised_description_idrinth_wh_main_skill_all_all_self_blade_master		false
character_skills_localised_description_idrinth_wh_main_skill_all_all_self_hard_to_hit		false
character_skills_localised_description_idrinth_wh_main_skill_all_dignitary_self_conviction		false
character_skills_localised_description_idrinth_wh_main_skill_all_dignitary_self_fervour		false
character_skills_localised_description_idrinth_wh_main_skill_all_dignitary_self_inviolable_2		false
character_skills_localised_description_idrinth_wh_main_skill_all_dignitary_self_tenacity_2		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_all_06_evasion		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_all_07_earthing		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_all_08_power_drain		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_all_11_arcane_conduit		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_dignitary_self_immortal_will		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_09_curse_of_years		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_10_wind_of_death		false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_enfeebling_foe	Quando viene lanciato, questo incantesimo indebolisce le menti nemiche; sentono il peso schiacciante della realtà premere su di loro.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_mystifying_miasma	L'incantatore tesse una nebbia confondente che intorpidisce e inganna i nemici, facendoli inciampare e barcollare.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_pit_of_shades	L'incantatore apre un vortice che conduce nell'Abisso. Qualsiasi cosa venga catturata al suo interno sarà perduta per sempre.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_the_withering	Il Mago distrugge i nemici dall'interno, corrodendo le loro menti con dubbi e crisi.	false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_01_spirit_leech		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_04_soulblight		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_05_doom_and_darkness		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_09_the_fate_of_bjuna		false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_enfeebling_foe	Il Nemico Indebolito	false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_mystifying_miasma	Miasma Mistificante di Melkoth	false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_pit_of_shades	Pozzo delle Ombre	false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_the_withering	L'Appassimento	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_death_01_spirit_leech	Sanguisuga Spirituale	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_death_04_soulblight	Flagello dell'Anima	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_death_05_doom_and_darkness	Fato e Oscurità	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_death_09_the_fate_of_bjuna	Il Fato di Bjuna	false
character_skills_localised_name_idrinth_skill_magic_weapon_master	Maestro di Lama, Arco e Magia	false
character_skills_localised_description_idrinth_skill_magic_weapon_master	Se può essere lanciato, scoccato o fenduto, questo ha padroneggiato tutto ciò che ha deciso di imparare.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_wef_army_buff_ranged_ammunition	Cos'è un ranger senza una freccia? Chi può essere il migliore senza dozzine?	false
character_skills_localised_description_idrinth_wh_dlc05_skill_wef_army_buff_ranged_extra_reload	Un ranger non dovrebbe dare tregua al nemico. Le frecce devono cadere come un diluvio, letali come fulmini.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_wef_army_buff_ranged_missile_damage	Che ogni dardo sia imbevuto della forza di Kurnous, e porti morte a tutti i suoi nemici.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_wef_general_personal_buff_ranged_ability_high_tier_killer_1	Quando la freccia vola più lontano, può uccidere prima, il che è vitale nella Caccia.	false
character_skills_localised_name_idrinth_wh_dlc05_skill_wef_army_buff_ranged_ammunition	Faretra della Natura	false
character_skills_localised_name_idrinth_wh_dlc05_skill_wef_army_buff_ranged_extra_reload	Pioggia di Spine	false
character_skills_localised_name_idrinth_wh_dlc05_skill_wef_army_buff_ranged_missile_damage	Dardi della Foresta	false
character_skills_localised_name_idrinth_wh_dlc05_skill_wef_general_personal_buff_ranged_ability_high_tier_killer_1	Freccia di Kurnous	false
character_skills_localised_description_idrinth_loremaster_lore_of_death	Questo mago ha assistito e causato la morte così spesso, che è legato al vento di essa.	false
character_skills_localised_name_idrinth_loremaster_lore_of_death	Maestro della Sapienza: Morte	false
character_skills_localised_description_idrinth_loremaster_lore_of_shadows	Questo mago è un maestro nel gioco delle ombre.	false
character_skills_localised_name_idrinth_loremaster_lore_of_shadows	Maestro della Sapienza: Ombre	false
character_skills_localised_description_idrinth_loremaster_lore_of_vampires	Questo mago ha padroneggiato completamente la negromanzia.	false
character_skills_localised_name_idrinth_loremaster_lore_of_vampires	Maestro della Sapienza: Vampiri	false
character_skills_localised_name_idrinth_diplomat_high_elves	Parentela attraverso le Ere	false
character_skills_localised_name_idrinth_diplomat_wood_elves	Parenti della Caccia	false
character_skills_localised_name_idrinth_diplomat_dark_elves	Parenti Maledetti	false
character_skills_localised_name_idrinth_diplomat_vampire_coast	Parenti di Sangue e Sale	false
character_skills_localised_name_idrinth_diplomat_vampire_counts	Consanguinei	false
character_skills_localised_name_idrinth_diplomat_bretonnia	Onore e Voti	false
character_skills_localised_name_idrinth_diplomat_norsca	La Forza Fa il Diritto	false
character_skills_localised_name_idrinth_diplomat_kislev	Freddo Amaro	false
character_skills_localised_name_idrinth_diplomat_cathay	Piani di Equilibrio	false
character_skills_localised_name_idrinth_diplomat_empire	Per il Futuro dell'Umanità	false
character_skills_localised_name_idrinth_diplomat_lizardmen	Piani Squamosi	false
character_skills_localised_name_idrinth_diplomat_dwarves	Antichi Giuramenti	false
character_skills_localised_name_idrinth_ranger_knowledge	Conoscenza dei Ranger	false
character_skills_localised_name_idrinth_blade_dancing	Danza della Lama	false
character_skills_localised_name_idrinth_unusual_training	Addestramento Insolito	false
character_skills_localised_name_idrinth_running_wild	Corsa Selvaggia	false
character_skills_localised_name_idrinth_veterans	Veterani Elfici	false
character_skills_localised_name_idrinth_strong_as_stone	Forte come la Pietra	false
character_skills_localised_name_idrinth_beasts_of_nature	Bestie della Natura	false
character_skills_localised_description_idrinth_ranger_knowledge		false
character_skills_localised_description_idrinth_blade_dancing		false
character_skills_localised_description_idrinth_unusual_training		false
character_skills_localised_description_idrinth_running_wild		false
character_skills_localised_description_idrinth_veterans		false
character_skills_localised_description_idrinth_strong_as_stone		false
character_skills_localised_description_idrinth_beasts_of_nature		false
character_skills_localised_name_idrinth_lord_of_free_blades	Signore delle Lame Libere	false
character_skills_localised_description_idrinth_lord_of_free_blades		false
character_skills_localised_name_idrinth_hidden_paths	Sentieri Nascosti	false
character_skills_localised_description_idrinth_hidden_paths		false
character_skills_localised_name_idrinth_elven_healing	Guarigione Elfica	false
character_skills_localised_description_idrinth_elven_healing		false
character_skills_localised_name_idrinth_knowledge_sharing	Condivisione della Conoscenza	false
character_skills_localised_description_idrinth_knowledge_sharing		false
character_trait_levels_colour_text_idrinth_elf_slayer_khaine_known	Sei un noto sterminatore di elfi per Khaine e gli altri elfi.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_khaine_known	Hai combattuto molti eserciti di elfi.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_khaine_known	Sterminatore di Elfi Maledetto da Khaine	false
character_trait_levels_removal_text_idrinth_elf_slayer_khaine_known		false
character_trait_levels_colour_text_idrinth_elf_slayer_khaine_despised	Sei un noto sterminatore di elfi per Khaine e gli altri elfi.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_khaine_despised	Hai combattuto molti eserciti di elfi.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_khaine_despised	Sterminatore di Elfi Disprezzato Maledetto da Khaine	false
character_trait_levels_removal_text_idrinth_elf_slayer_khaine_despised		false
character_trait_levels_colour_text_idrinth_elf_slayer_khaine_hated	Sei un noto sterminatore di elfi per Khaine e gli altri elfi.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_khaine_hated	Hai combattuto molti eserciti di elfi.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_khaine_hated	Sterminatore di Elfi Odiato Maledetto da Khaine	false
character_trait_levels_removal_text_idrinth_elf_slayer_khaine_hated		false
character_trait_levels_colour_text_idrinth_elf_slayer_kurnous_known	Sei un noto sterminatore di elfi per Kurnous e gli altri elfi.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_kurnous_known	Hai combattuto molti eserciti di elfi.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_kurnous_known	Sterminatore di Elfi Maledetto da Kurnous	false
character_trait_levels_removal_text_idrinth_elf_slayer_kurnous_known		false
character_trait_levels_colour_text_idrinth_elf_slayer_kurnous_despised	Sei un noto sterminatore di elfi per Kurnous e gli altri elfi.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_kurnous_despised	Hai combattuto molti eserciti di elfi.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_kurnous_despised	Sterminatore di Elfi Disprezzato Maledetto da Kurnous	false
character_trait_levels_removal_text_idrinth_elf_slayer_kurnous_despised		false
character_trait_levels_colour_text_idrinth_elf_slayer_kurnous_hated	Sei un noto sterminatore di elfi per Kurnous e gli altri elfi.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_kurnous_hated	Hai combattuto molti eserciti di elfi.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_kurnous_hated	Sterminatore di Elfi Odiato Maledetto da Kurnous	false
character_trait_levels_removal_text_idrinth_elf_slayer_kurnous_hated		false
character_trait_levels_colour_text_idrinth_elf_slayer_asuryan_known	Sei un noto sterminatore di elfi per Asuryan e gli altri elfi.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_asuryan_known	Hai combattuto molti eserciti di elfi.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_asuryan_known	Sterminatore di Elfi Maledetto da Asuryan	false
character_trait_levels_removal_text_idrinth_elf_slayer_asuryan_known		false
character_trait_levels_colour_text_idrinth_elf_slayer_asuryan_despised	Sei un noto sterminatore di elfi per Asuryan e gli altri elfi.	false
